0.208084	1.000000	24264604	174	25000444	0.508108 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 410252  	LogFile:	_mop3ok_zz_paint_06_03__009.txt	00011000100111101000111011111111000101111110101100111001101000000101011010100101011000001101000001000010101001010001101011011011000000001001111110010010101001101011111110100111110111100	179	1555494041
0.208299	1.000000	11461780	85	25001940	0.486486 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3170416  	LogFile:	_mop3ok_zz_paint_06_03__010.txt	01100001111001111011001111110110110101110101001111011100111000000101000011100011101110010000000110010000001111011011000001111110000000001100100000011000100101001101100100011011110111100	178	1555494198
0.208289	1.000000	829570	8	25001968	0.464865 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 725696  	LogFile:	_mop3ok_zz_paint_06_03__011.txt	10111011011011000111011010100000110101000111010011100111100000000101110001001110000101110010000010100100011001011001101101011101000000010110001010101000001001100100101110110001111011100	185	1555494221
0.208171	1.000000	10474872	76	25000948	0.524324 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1159234  	LogFile:	_mop3ok_zz_paint_06_03__012.txt	11000111011101100110100001001100110101101101011110000000101100000010011110011000100110110100100010100110001011001011110110100111100000010000011100111101110111101110111100011110111111100	172	1555494377
0.208314	1.000000	5530222	39	25004048	0.481081 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 463638  	LogFile:	_mop3ok_zz_paint_06_03__013.txt	10011110010100101011010011100100110001011010111010000011101000000011111000011111011000101101000010001011110111010011010111101100100000001010100100011000011000010111000100001111111101100	171	1555494407
0.208167	1.000000	11548764	86	25000196	0.437838 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2737976  	LogFile:	_mop3ok_zz_paint_06_03__014.txt	10000111000011001010110001010101000111101111101001010101000000000010001101011001101101011100010010001110111000001010001000011001100000010000010000100101111000010001111001110011011111100	180	1555494551
0.208184	1.000000	18638926	144	25001638	0.508108 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4054946  	LogFile:	_mop3ok_zz_paint_06_03__015.txt	00100000100100110110110111100011010100110100011001101110100100000101101100010101011011011001000010000000011101100001101101111010000000010111110110100101111111011101101011001111011111100	190	1555494581
0.208219	1.000000	17441194	128	25001450	0.443243 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1585380  	LogFile:	_mop3ok_zz_paint_06_03__016.txt	00110110001010100101001011100010101101000111111011010100111100000011111001000000111000110100001010100000011000000011011100111000100000010111001110010101110011010100000100000000111111100	179	1555494731
0.208333	1.000000	11129804	89	25003484	0.437838 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1036736  	LogFile:	_mop3ok_zz_paint_06_03__017.txt	11100011000011001000011000010011101101010000000110010101111111001001010001011000110011001000000001000001011000001101001010110101111011000100101010111101100001001011001010111100001101000	198	1555494773
0.208128	1.000000	4961036	38	25000688	0.502703 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 567502  	LogFile:	_mop3ok_zz_paint_06_03__018.txt	00011011111100111001001101001110011001010111000101101001001100000010101111101111010101111100000110000010001110010101011010101111000000001110010010000101001100000001111111011101111011100	175	1555494911
0.208175	1.000000	9798786	76	25004142	0.491892 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1133506  	LogFile:	_mop3ok_zz_paint_06_03__019.txt	11011101101111001011111101000000110010101110011010101110001000000101110010101011010010110100010001010010011110110000111010011110000000001110011000000111110011001010010001011001111101100	186	1555494974
0.208179	1.000000	23907186	159	25004070	0.475676 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 617770  	LogFile:	_mop3ok_zz_paint_06_03__020.txt	01011101101000010111100100100011010101101111100111010001101000000010010110011100111000011000100010010011000111110000110000110100100000001111101111000101011010100000111001100011011111100	166	1555495088
0.208143	1.000000	23816530	165	25005084	0.508108 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1952228  	LogFile:	_mop3ok_zz_paint_06_03__021.txt	11001111010011101000011001111010010101100100101101001001010000000101101011101100001111111000100010011000110011001101100101111000100000010100000111010101111100111100011100110111110111100	173	1555495162
0.208228	1.000000	22061868	160	25004132	0.497297 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 832388  	LogFile:	_mop3ok_zz_paint_06_03__022.txt	00011101011101100110110000110011011101100011011011000100001100000010011100100001010111111000000110000101010101101101001001101101100000001111100111001011100000010101101011111101111111000	180	1555495254
0.208188	1.000000	8876634	64	25006338	0.481081 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1839396  	LogFile:	_mop3ok_zz_paint_06_03__023.txt	01111011000011110100001001101010110111110110000000001110001000000011110011001001101010100001000001011000100011001111000100011101000000001100111000100001111101101111111011011011011111100	170	1555495338
0.208333	1.000000	10032632	73	25002112	0.454054 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3886234  	LogFile:	_mop3ok_zz_paint_06_03__024.txt	11101011100111110001011011001100111111110000100000101100011100110000100111110010011100000100100000011100110000101001100001110110010110000010010110000010010110101110110000000001001101100	178	1555495437
0.208287	1.000000	6670708	50	25001980	0.524324 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4016334  	LogFile:	_mop3ok_zz_paint_06_03__025.txt	10110000001010110110101001110001001110111111111101110010011100000101100111101011111110101000000101011101001011000110101101111000000000001100101011000110110101110001010001111000111111100	182	1555495509
0.208333	1.000000	11902364	88	25002926	0.491892 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5237594  	LogFile:	_mop3ok_zz_paint_06_03__026.txt	01101110100111110110101000110010001100100101110111011010101011011001011010011001001101100010110000111101000101100000101111111001011000100010000011111000001000111000011111011110000001000	179	1555495617
0.208187	1.000000	20987030	151	25004086	0.475676 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2704994  	LogFile:	_mop3ok_zz_paint_06_03__027.txt	00110100011101111011011000100111100011101100001001110111110000000100110001001101110001001000010010110000000001001111101011101111000000010011001000110100110100110001110010111001110111100	178	1555495692
0.208067	1.000000	7231192	52	25006512	0.497297 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 9560104  	LogFile:	_mop3ok_zz_paint_06_03__028.txt	10100001000100111001110011101111001111110101101100101101110000000010111000000110101011110001000010110110110100110101011110010110000000001010000101111001110010110111011000000101111101100	167	1555495797
0.208311	1.000000	20003450	145	25000164	0.470270 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2389774  	LogFile:	_mop3ok_zz_paint_06_03__029.txt	01010011001100010111000001000000011110111110111100111011101100000100101100110010000111110100100010111010100100000111100101001001100000001010000100010011101001101101100001011010111111100	179	1555495872
0.208086	1.000000	3588536	28	25002228	0.464865 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3447684  	LogFile:	_mop3ok_zz_paint_06_03__030.txt	01111101110110111000011111001100001001100110010010110011100000000100110000100010001110011110000010000000100110111100111101110100000000001110000101101000010000011011011110110011111110100	174	1555495965
0.208291	1.000000	776096	7	25006440	0.508108 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 812064  	LogFile:	_mop3ok_zz_paint_06_03__031.txt	11111000110011111001110111000001101100001110000110010011111100000011100111101001001101111001000001000110100101111100110011101100000000001010101011010011001111100000011011010101111101100	169	1555496052
0.208242	1.000000	15249166	109	25004688	0.475676 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4105428  	LogFile:	_mop3ok_zz_paint_06_03__032.txt	11110011100101110110001001011110001110101111011010100101101100000011001110011000001101100000001010000001010101101011000001011011000000001010101101101000001111000011110000100111111111000	173	1555496140
0.208286	1.000000	8875142	64	25002662	0.481081 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 12991728  	LogFile:	_mop3ok_zz_paint_06_03__033.txt	10111001101011101000111111000011110101111110010100101000101100000011100000000010111001010000001001100110011000100001010001110001000000001011110100110010011011111100110011011101101111100	171	1555496221
0.208288	1.000000	11821054	93	25002010	0.437838 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4092992  	LogFile:	_mop3ok_zz_paint_06_03__034.txt	00000010111100100100110000110100100100101100101101101000001100000100111011111000111100001001000001111001101001000011010001010001100000001011011001110001100111101000100000110101011111100	188	1555496315
0.208146	1.000000	1822252	15	25001314	0.513514 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4916764  	LogFile:	_mop3ok_zz_paint_06_03__035.txt	10101101101111000100110101111001110001111110100000110011011100000101101101001011111000101001000010100101111101000100101001110111000000010110100001011110111000011010100010100111111011100	184	1555496394
0.208271	1.000000	5455242	44	25002560	0.508108 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 882424  	LogFile:	_mop3ok_zz_paint_06_03__036.txt	10011001000110110111010010011111000110100110111100001100101000000101011100011110001101100100000110010111010111011010011001001111100000001101010011111100110111010000100010110101111011100	176	1555496505
0.208195	1.000000	12132128	84	25006506	0.518919 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 470054  	LogFile:	_mop3ok_zz_paint_06_03__037.txt	11011101100111110110011101000101111101110111000110011111110100000011111101101010000101110000001001000111000001000111001011011101000000010101101001111010000100100001110101001101011111100	170	1555496580
0.208319	1.000000	4964652	41	25003910	0.513514 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 579786  	LogFile:	_mop3ok_zz_paint_06_03__038.txt	00001000110010111011110010011011111011111101100100111100001100000101011101111011110111110000000101000011011111111000000110100111100000001100010101110000010011100100010000110111110111100	185	1555496682
0.208333	1.000000	14170490	100	25005880	0.518919 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1498636  	LogFile:	_mop3ok_zz_paint_06_03__039.txt	01001110000111110010111100001000011111111000011000001111000000011000000110110100000111111110110000101101111001101111111110011100001001100100101110000000101000101111111101001011101111100	172	1555496751
0.208304	1.000000	14546392	110	25004786	0.535135 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1403498  	LogFile:	_mop3ok_zz_paint_06_03__040.txt	00011110011110011010111001100101100110110111101111101111101000000011011010011100100001101000001010111010111001001010101011100011100000001101010011010111100111101000100001111101110111100	182	1555496868
0.208281	1.000000	23925056	166	25000548	0.497297 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1940172  	LogFile:	_mop3ok_zz_paint_06_03__041.txt	11101111000111101000010010011101110000101110011010111111010000000011011100001100001000001001000010110011101111011000010000001000100000001110011100011010001111011001111101111111111011100	173	1555496925
0.208281	1.000000	23199932	157	25001912	0.497297 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 613000  	LogFile:	_mop3ok_zz_paint_06_03__042.txt	10011110011101010110000011010111011011101111101011111010011000000010000101001110100000001100100001011101111010011101001100101001000000001011101011010001010011101011100101100001110111100	168	1555497051
0.208291	1.000000	16335280	116	25004390	0.475676 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1941570  	LogFile:	_mop3ok_zz_paint_06_03__043.txt	00101001110111001000100111001001110011101111010010010010001100000101111000010001001101100000010010010111010000011111010111101100000000010000101101010100011110100011101011011101101111100	174	1555497099
0.208287	1.000000	8172108	66	25004760	0.443243 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2293880  	LogFile:	_mop3ok_zz_paint_06_03__044.txt	00100000101001000101000001010010101010111110011010000001111000000010100111110001101001110010000001111010011000111011100010100010100000010110100001011110001010101011001010110101111110100	187	1555497219
0.208283	1.000000	4963842	38	25004912	0.497297 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1699068  	LogFile:	_mop3ok_zz_paint_06_03__045.txt	11011111111100101001000101000001010001110110100011111010110000000100101011111011110110010110000010011110110011101011010100010101100000001111000001010000111101000000000100111111101111100	168	1555497276
0.208145	1.000000	8318392	59	25003136	0.481081 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 787966  	LogFile:	_mop3ok_zz_paint_06_03__046.txt	00101110011011100110010111100000110101010110010111010101111000000011001101100111110101000000001001101100010110110100010111011001000000001001000110101111001001001001011001010101101111100	167	1555497408
0.208292	1.000000	4203604	31	25004860	0.448649 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 6257560  	LogFile:	_mop3ok_zz_paint_06_03__047.txt	00011110111011101010101000000100100010100111110000110001111000000101000011110100001110010000000101010010101100001011100100101101100000010010001001000010010010111111101010001111011111100	168	1555497447
0.208314	1.000000	13475494	97	25003680	0.443243 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 165352  	LogFile:	_mop3ok_zz_paint_06_03__048.txt	11010101010001001001111110000110001100011111100111110011001000000100111100110001011110101000001001101000010000011110110000101101000000001110010011100010000110000000100000101011111101100	171	1555497577
0.208306	1.000000	19057764	124	25000158	0.518919 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 614728  	LogFile:	_mop3ok_zz_paint_06_03__049.txt	01000011110000010101110010000111110111111110011011010001010100000101011000100111100011001000010001010101110000100101111011111000100000001011101100101111011011010011111010111100111111100	161	1555497618
0.208281	1.000000	15292316	109	25002818	0.410811 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2918178  	LogFile:	_mop3ok_zz_paint_08_03__000.txt	10000011000100110110100000101110101111110111000101011010011100000010110001111001010001110000001010011000011000100000101001001000000000010000000001110100011000011010000100111011111110100	177	1555497750
0.208195	1.000000	444636	4	25005880	0.486486 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 443072  	LogFile:	_mop3ok_zz_paint_08_03__001.txt	00011000011110110100001111010000111011000111011010110010111000000100110101000001100000100000100010000110000101110101100101111110000000001110011110101101111011100110101001011111111110100	175	1555497780
0.208228	1.000000	4845158	37	25001992	0.448649 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2299074  	LogFile:	_mop3ok_zz_paint_08_03__002.txt	11100100100101101010001000010101000110111111001001101100100100000010101110100000011000011000000110110000111100000011110101001011100000010011101000000011010110011011011000100111110111100	179	1555497927
0.208310	1.000000	23755832	175	25003112	0.518919 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 645198  	LogFile:	_mop3ok_zz_paint_08_03__003.txt	10001110010101110101000100110111001011101111111111011000001000000101111101111011011000100000000110101001100111111001001001101101100000010100111000111100001011100010110011001011111011100	184	1555497957
0.208033	1.000000	5706358	42	25002078	0.502703 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 6003598  	LogFile:	_mop3ok_zz_paint_08_03__004.txt	10101010101100100100111100100100111010101110011111001111101000000011001111010000100010101001000010111101101100000110011011101010000000010001001101111010110111110110000010111001111110100	175	1555498108
0.208239	1.000000	1431960	13	25000256	0.491892 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2071276  	LogFile:	_mop3ok_zz_paint_08_03__005.txt	01101011000100101010100101100101101110110110101110011001010100000010001110101111100011111000000110100010111000010000100110100111000000001010011010000001110111001111100110110110111111100	170	1555498143
0.208306	1.000000	18675564	126	25006504	0.508108 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4089218  	LogFile:	_mop3ok_zz_paint_08_03__006.txt	00110110111001110111010100011001111100110110000010111011010100000011101100110111111010001001000001000110000110100111001100011010100000001001110000001110001101110110111011101010111111100	166	1555498285
0.208283	1.000000	24184570	178	25001550	0.529730 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1610008  	LogFile:	_mop3ok_zz_paint_08_03__007.txt	01001010111110110101101011011110000010111111100011111110110100000101100001011111100101011010000001110011001111000100110111000111000000010011011101001011010010100011001010101101111110100	184	1555498314
0.208288	1.000000	4618356	35	25000404	0.437838 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1579526  	LogFile:	_mop3ok_zz_paint_08_03__008.txt	01110000110000011001011010000110111111010111010010010010010100000100000000010100000111110101000001011001100001101110000011100000000000010000010101101110101001001011011101111101101111100	172	1555498453
0.207655	1.000000	13164500	97	25005348	0.513514 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 213372  	LogFile:	_mop3ok_zz_paint_08_03__009.txt	00011110010111011000101011011001101110111110101111101011100000000101010111011010111000100100000110111000000011000010111101111101000000010001001101010010010110010110101110101101111011100	180	1555498501
0.208301	1.000000	260412	3	25005262	0.502703 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 904090  	LogFile:	_mop3ok_zz_paint_08_03__010.txt	00001110110011110101111010010101010111111110010001000001011001111001000111011101001000000100001001110000100101110101011111011110000000010000101101111100100010011101110001000111111101100	183	1555498627
0.208077	1.000000	23364664	164	25002406	0.459459 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 6006950  	LogFile:	_mop3ok_zz_paint_08_03__011.txt	11000001101110000100101001100101000011101110100111010010101100000101010001011100100100100000000110111001100010111001000100011000000000001011110111110011011101010000101100111101111111000	176	1555498684
0.208105	1.000000	12295606	91	25002486	0.491892 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 997652  	LogFile:	_mop3ok_zz_paint_08_03__012.txt	00101110100101100110100110101101010110110111000010110000011100000101000111100101111101100000010001100001110110111111101110111110000000001101001000100010110000101001100101010101111011100	176	1555498813
0.208085	1.000000	17376334	136	25002088	0.486486 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2084252  	LogFile:	_mop3ok_zz_paint_08_03__013.txt	11101110111010101001011010110010100110001110000101101101011100000010010111101000111001101100010001111000010110110100100010000000100000010001010011101011101100101111110100000101110111100	193	1555498863
0.208209	1.000000	12137396	93	25002820	0.491892 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1659626  	LogFile:	_mop3ok_zz_paint_08_03__014.txt	01011111100000011010000101010011111001110110010111010101010100000011011101100010101101100110000001001010011101001110110110101111000000010110001100101001010111010010000011100100111111100	187	1555498990
0.208220	1.000000	23776062	169	25002622	0.540541 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 317836  	LogFile:	_mop3ok_zz_paint_08_03__015.txt	11101111101111010110011100011001111110100111000101101001101100000101100111001111001111111110000001000101011111100010100011010000100000010111100000000001011111001011010111110101111101100	177	1555499058
0.208219	1.000000	4898594	39	25001590	0.497297 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1154266  	LogFile:	_mop3ok_zz_paint_08_03__016.txt	01100101111110110111011001100110000101101111101010001100011000000011011100001000110110111100100010101010000011010010111100101000000000010011100001110101101010111100101110000111101111100	189	1555499178
0.208285	1.000000	21696824	172	25001730	0.486486 	 PFSize: 	 4 	 HypVol: 	 0.99358209 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.10015489 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1003154  	LogFile:	_mop3ok_zz_paint_08_03__017.txt	11011101000100101011010101100100010011100110000010011011111000000100101111010110010001100001000010010001111011010000001101010011000000010011111001001110101101110101110101100111111101100	197	1555499235
